1954,10.131.2.1,[30/Nov/2017:15:33:17,GET /contestsubmission.php?id=16&show=tanu_1603070 HTTP/1.1,200
1955,10.130.2.1,[30/Nov/2017:15:33:17,GET /standings.php?id=16 HTTP/1.1,200
1956,10.131.2.1,[30/Nov/2017:15:33:19,GET /standings.php?id=16 HTTP/1.1,200
1957,10.131.2.1,[30/Nov/2017:15:33:20,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
1958,10.130.2.1,[30/Nov/2017:15:33:32,GET /contestsubmission.php?id=16&show=bruce HTTP/1.1,200
1959,10.130.2.1,[30/Nov/2017:15:33:35,GET /contestsubmission.php?id=16&show=bruce HTTP/1.1,200
1960,10.131.0.1,[30/Nov/2017:15:33:51,GET /contestsubmit.php?id=42 HTTP/1.1,200
1961,10.131.0.1,[30/Nov/2017:15:34:03,POST /pcompile.php HTTP/1.1,200
1962,10.131.0.1,[30/Nov/2017:15:34:08,POST /contestsubmission.php HTTP/1.1,200
1963,10.130.2.1,[30/Nov/2017:15:34:14,GET /details.php?id=43 HTTP/1.1,200
1964,10.128.2.1,[30/Nov/2017:15:34:15,GET /standings.php?id=16 HTTP/1.1,200
1965,10.130.2.1,[30/Nov/2017:15:34:15,GET /details.php?id=44 HTTP/1.1,200
1966,10.131.0.1,[30/Nov/2017:15:34:20,GET /details.php?name=Research%20Items&cod=16 HTTP/1.1,200
1967,10.129.2.1,[30/Nov/2017:15:34:34,GET /contestsubmit.php?id=41 HTTP/1.1,200
1968,10.129.2.1,[30/Nov/2017:15:34:41,POST /pcompile.php HTTP/1.1,200
1969,10.130.2.1,[30/Nov/2017:15:34:44,GET / HTTP/1.1,302
1970,10.130.2.1,[30/Nov/2017:15:34:44,GET /login.php HTTP/1.1,200
1971,10.131.2.1,[30/Nov/2017:15:34:44,GET /css/bootstrap.min.css HTTP/1.1,200
1972,10.131.2.1,[30/Nov/2017:15:34:45,GET /css/font-awesome.min.css HTTP/1.1,200
1973,10.128.2.1,[30/Nov/2017:15:34:45,GET /css/normalize.css HTTP/1.1,200
1974,10.129.2.1,[30/Nov/2017:15:34:45,GET /css/main.css HTTP/1.1,200
1975,10.128.2.1,[30/Nov/2017:15:34:45,GET /css/style.css HTTP/1.1,200
1976,10.129.2.1,[30/Nov/2017:15:34:45,POST /contestsubmission.php HTTP/1.1,200
1977,10.128.2.1,[30/Nov/2017:15:34:45,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
1978,10.128.2.1,[30/Nov/2017:15:34:45,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
1979,10.129.2.1,[30/Nov/2017:15:34:45,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
1980,10.131.2.1,[30/Nov/2017:15:34:48,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
1981,10.131.2.1,[30/Nov/2017:15:34:56,POST /process.php HTTP/1.1,302
1982,10.131.2.1,[30/Nov/2017:15:34:56,GET /home.php HTTP/1.1,200
1983,10.131.2.1,[30/Nov/2017:15:34:56,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,200
1984,10.128.2.1,[30/Nov/2017:15:34:56,GET /js/vendor/moment.min.js HTTP/1.1,200
1985,10.128.2.1,[30/Nov/2017:15:35:03,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
1986,10.128.2.1,[30/Nov/2017:15:35:15,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
1987,10.128.2.1,[30/Nov/2017:15:35:16,GET /details.php?id=41 HTTP/1.1,200
1988,10.129.2.1,[30/Nov/2017:15:35:20,GET /img/ruet.png HTTP/1.1,200
1989,10.131.0.1,[30/Nov/2017:15:35:32,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
1990,10.131.0.1,[30/Nov/2017:15:35:36,GET /details.php?id=45 HTTP/1.1,200
1991,10.131.0.1,[30/Nov/2017:15:36:19,GET /img/ruet.png HTTP/1.1,206
1992,10.128.2.1,[30/Nov/2017:15:36:20,GET /img/ruet.png HTTP/1.1,206
1993,10.129.2.1,[30/Nov/2017:15:36:23,GET /img/ruet.png HTTP/1.1,206
1994,10.128.2.1,[30/Nov/2017:15:36:24,GET /img/ruet.png HTTP/1.1,206
1995,10.130.2.1,[30/Nov/2017:15:36:25,GET /contestsubmit.php?id=42 HTTP/1.1,200
1996,10.130.2.1,[30/Nov/2017:15:36:33,POST /pcompile.php HTTP/1.1,200
1997,10.130.2.1,[30/Nov/2017:15:36:37,POST /contestsubmission.php HTTP/1.1,200
1998,10.131.0.1,[30/Nov/2017:15:36:46,GET /img/ruet.png HTTP/1.1,206
1999,10.131.2.1,[30/Nov/2017:15:36:47,GET /img/ruet.png HTTP/1.1,206
2000,10.130.2.1,[30/Nov/2017:15:36:50,GET /details.php?name=Research%20Items&cod=16 HTTP/1.1,200
2001,10.130.2.1,[30/Nov/2017:15:38:51,GET /standings.php?id=16 HTTP/1.1,200
2002,10.130.2.1,[30/Nov/2017:15:38:54,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2003,10.130.2.1,[30/Nov/2017:15:38:56,GET /contestsubmission.php?id=16 HTTP/1.1,200
2004,10.129.2.1,[30/Nov/2017:15:39:21,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2005,10.129.2.1,[30/Nov/2017:15:39:25,GET /standings.php?id=16 HTTP/1.1,200
2006,10.129.2.1,[30/Nov/2017:15:39:30,GET /contestsubmission.php?id=16&show=tanu_1603070 HTTP/1.1,200
2007,10.128.2.1,[30/Nov/2017:15:39:31,GET /contestsubmit.php?id=42 HTTP/1.1,200
2008,10.129.2.1,[30/Nov/2017:15:39:36,GET /standings.php?id=16 HTTP/1.1,200
2009,10.129.2.1,[30/Nov/2017:15:39:38,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2010,10.129.2.1,[30/Nov/2017:15:39:41,GET /details.php?id=41 HTTP/1.1,200
2011,10.128.2.1,[30/Nov/2017:15:39:39,POST /pcompile.php HTTP/1.1,200
2012,10.128.2.1,[30/Nov/2017:15:39:43,POST /contestsubmission.php HTTP/1.1,200
2013,10.128.2.1,[30/Nov/2017:15:39:47,GET /details.php?name=Research%20Items&cod=16 HTTP/1.1,200
2014,10.131.2.1,[30/Nov/2017:15:41:24,GET /details.php?id=42 HTTP/1.1,200
2015,10.131.2.1,[30/Nov/2017:15:41:25,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
2016,10.131.0.1,[30/Nov/2017:15:41:26,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2017,10.129.2.1,[30/Nov/2017:15:41:35,GET /details.php?id=45 HTTP/1.1,200
2018,10.128.2.1,[30/Nov/2017:15:42:18,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2019,10.128.2.1,[30/Nov/2017:15:42:26,GET /details.php?id=42 HTTP/1.1,200
2020,10.128.2.1,[30/Nov/2017:15:42:31,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2021,10.128.2.1,[30/Nov/2017:15:42:33,GET /details.php?id=41 HTTP/1.1,200
2022,10.129.2.1,[30/Nov/2017:15:42:37,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2023,10.128.2.1,[30/Nov/2017:15:42:41,GET / HTTP/1.1,302
2024,10.128.2.1,[30/Nov/2017:15:42:41,GET /login.php HTTP/1.1,200
2025,10.129.2.1,[30/Nov/2017:15:42:42,GET /details.php?id=43 HTTP/1.1,200
2026,10.128.2.1,[30/Nov/2017:15:42:42,GET /css/font-awesome.min.css HTTP/1.1,200
2027,10.131.2.1,[30/Nov/2017:15:42:42,GET /css/normalize.css HTTP/1.1,200
2028,10.129.2.1,[30/Nov/2017:15:42:42,GET /css/main.css HTTP/1.1,200
2029,10.128.2.1,[30/Nov/2017:15:42:42,GET /css/style.css HTTP/1.1,200
2030,10.130.2.1,[30/Nov/2017:15:42:42,GET /css/bootstrap.min.css HTTP/1.1,206
2031,10.131.0.1,[30/Nov/2017:15:42:43,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
2032,10.131.2.1,[30/Nov/2017:15:42:43,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
2033,10.130.2.1,[30/Nov/2017:15:42:43,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
2034,10.129.2.1,[30/Nov/2017:15:42:43,GET /css/bootstrap.min.css HTTP/1.1,206
2035,10.129.2.1,[30/Nov/2017:15:42:50,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
2036,10.128.2.1,[30/Nov/2017:15:43:08,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2037,10.128.2.1,[30/Nov/2017:15:43:10,GET /contest.php HTTP/1.1,200
2038,10.128.2.1,[30/Nov/2017:15:43:15,GET /contestproblem.php?name=RUET%20OJ%20Final%20Test HTTP/1.1,200
2039,10.128.2.1,[30/Nov/2017:15:43:18,GET /details.php?id=39 HTTP/1.1,200
2040,10.128.2.1,[30/Nov/2017:15:43:56,GET / HTTP/1.1,302
2041,10.128.2.1,[30/Nov/2017:15:43:56,GET /login.php HTTP/1.1,200
2042,10.129.2.1,[30/Nov/2017:15:43:57,GET /css/font-awesome.min.css HTTP/1.1,200
2043,10.128.2.1,[30/Nov/2017:15:43:57,GET /css/bootstrap.min.css HTTP/1.1,200
2044,10.129.2.1,[30/Nov/2017:15:43:57,GET /css/normalize.css HTTP/1.1,200
2045,10.131.2.1,[30/Nov/2017:15:43:57,GET /css/style.css HTTP/1.1,200
2046,10.130.2.1,[30/Nov/2017:15:43:57,GET /css/main.css HTTP/1.1,200
2047,10.131.0.1,[30/Nov/2017:15:43:57,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
2048,10.129.2.1,[30/Nov/2017:15:43:57,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
2049,10.130.2.1,[30/Nov/2017:15:43:57,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
2050,10.131.2.1,[30/Nov/2017:15:44:50,GET /contest.php HTTP/1.1,200
2051,10.131.2.1,[30/Nov/2017:15:44:56,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2052,10.129.2.1,[30/Nov/2017:15:44:56,POST /process.php HTTP/1.1,302
2053,10.129.2.1,[30/Nov/2017:15:44:57,GET /login.php?value=fail HTTP/1.1,200
2054,10.128.2.1,[30/Nov/2017:15:44:58,GET /contestsubmit.php?id=45 HTTP/1.1,200
2055,10.130.2.1,[30/Nov/2017:15:45:05,POST /process.php HTTP/1.1,302
2056,10.128.2.1,[30/Nov/2017:15:45:05,POST /pcompile.php HTTP/1.1,200
2057,10.130.2.1,[30/Nov/2017:15:45:05,GET /login.php?value=fail HTTP/1.1,200
2058,10.128.2.1,[30/Nov/2017:15:45:08,POST /contestsubmission.php HTTP/1.1,200
2059,10.131.2.1,[30/Nov/2017:15:45:20,POST /process.php HTTP/1.1,302
2060,10.131.2.1,[30/Nov/2017:15:45:20,GET /login.php?value=fail HTTP/1.1,200
2061,10.129.2.1,[30/Nov/2017:15:45:30,GET /login.php?value=fail HTTP/1.1,200
2062,10.129.2.1,[30/Nov/2017:15:45:35,GET /details.php?id=42 HTTP/1.1,200
2063,10.130.2.1,[30/Nov/2017:15:45:47,GET /details.php?name=Factorial%20Factorization&cod=16 HTTP/1.1,200
2064,10.130.2.1,[30/Nov/2017:15:45:50,GET /contestsubmit.php?id=45 HTTP/1.1,200
2065,10.128.2.1,[30/Nov/2017:15:45:53,POST /process.php HTTP/1.1,302
2066,10.128.2.1,[30/Nov/2017:15:45:54,GET /login.php?value=fail HTTP/1.1,200
2067,10.130.2.1,[30/Nov/2017:15:45:55,POST /pcompile.php HTTP/1.1,200
2068,10.130.2.1,[30/Nov/2017:15:45:58,POST /contestsubmission.php HTTP/1.1,200
2069,10.129.2.1,[30/Nov/2017:15:45:58,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2070,10.128.2.1,[30/Nov/2017:15:46:00,GET /sign.php HTTP/1.1,200
2071,10.130.2.1,[30/Nov/2017:15:46:07,GET /details.php?name=Factorial%20Factorization&cod=16 HTTP/1.1,200
2072,10.128.2.1,[30/Nov/2017:15:46:16,POST /action.php HTTP/1.1,302
2073,10.128.2.1,[30/Nov/2017:15:46:17,GET /login.php HTTP/1.1,200
2074,10.131.0.1,[30/Nov/2017:15:46:24,POST /process.php HTTP/1.1,302
2075,10.131.0.1,[30/Nov/2017:15:46:24,GET /home.php HTTP/1.1,200
2076,10.131.0.1,[30/Nov/2017:15:46:25,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,200
2077,10.131.0.1,[30/Nov/2017:15:46:25,GET /js/vendor/moment.min.js HTTP/1.1,200
2078,10.131.2.1,[30/Nov/2017:15:46:42,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2079,10.129.2.1,[30/Nov/2017:15:46:59,GET / HTTP/1.1,200
2080,10.129.2.1,[30/Nov/2017:15:47:01,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2081,10.130.2.1,[30/Nov/2017:15:47:16,GET /standings.php?id=16 HTTP/1.1,200
2082,10.131.0.1,[30/Nov/2017:15:47:24,GET /standings.php?id=16 HTTP/1.1,200
2083,10.131.0.1,[30/Nov/2017:15:47:25,GET /img/ruet.png HTTP/1.1,200
2084,10.128.2.1,[30/Nov/2017:15:47:26,GET /contestsubmission.php?id=16&show=bruce HTTP/1.1,200
2085,10.129.2.1,[30/Nov/2017:15:47:28,GET /details.php?id=42 HTTP/1.1,200
2086,10.128.2.1,[30/Nov/2017:15:47:34,GET /details.php?name=Factorial%20Factorization&cod=16 HTTP/1.1,200
2087,10.131.0.1,[30/Nov/2017:15:47:59,GET /contestsubmission.php?id=16 HTTP/1.1,200
2088,10.130.2.1,[30/Nov/2017:15:48:01,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2089,10.130.2.1,[30/Nov/2017:15:48:05,GET /contestsubmission.php?id=16 HTTP/1.1,200
2090,10.130.2.1,[30/Nov/2017:15:48:17,GET /contestsubmission.php?id=16&page=1 HTTP/1.1,200
2091,10.131.0.1,[30/Nov/2017:15:48:22,GET /contest.php HTTP/1.1,200
2092,10.128.2.1,[30/Nov/2017:15:48:25,GET /home.php HTTP/1.1,200
2093,10.131.2.1,[30/Nov/2017:15:48:28,GET /contestsubmission.php?id=16&page=1 HTTP/1.1,200
2094,10.128.2.1,[30/Nov/2017:15:48:31,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2095,10.131.2.1,[30/Nov/2017:15:48:33,GET / HTTP/1.1,302
2096,10.128.2.1,[30/Nov/2017:15:48:34,GET /login.php HTTP/1.1,200
2097,10.128.2.1,[30/Nov/2017:15:48:34,GET /css/bootstrap.min.css HTTP/1.1,200
2098,10.131.2.1,[30/Nov/2017:15:48:34,GET /css/font-awesome.min.css HTTP/1.1,200
2099,10.129.2.1,[30/Nov/2017:15:48:35,GET /css/normalize.css HTTP/1.1,200
2100,10.131.0.1,[30/Nov/2017:15:48:35,GET /css/main.css HTTP/1.1,200
2101,10.129.2.1,[30/Nov/2017:15:48:35,GET /css/style.css HTTP/1.1,200
2102,10.131.0.1,[30/Nov/2017:15:48:35,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
2103,10.129.2.1,[30/Nov/2017:15:48:35,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
2104,10.131.0.1,[30/Nov/2017:15:48:35,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
2105,10.129.2.1,[30/Nov/2017:15:48:38,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
2106,10.128.2.1,[30/Nov/2017:15:48:57,GET /contestsubmission.php?id=16 HTTP/1.1,200
2107,10.130.2.1,[30/Nov/2017:15:49:12,POST /process.php HTTP/1.1,302
2108,10.131.2.1,[30/Nov/2017:15:49:13,GET / HTTP/1.1,302
2109,10.130.2.1,[30/Nov/2017:15:49:13,GET /home.php HTTP/1.1,200
2110,10.131.0.1,[30/Nov/2017:15:49:13,GET /login.php HTTP/1.1,200
2111,10.130.2.1,[30/Nov/2017:15:49:14,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,200
2112,10.129.2.1,[30/Nov/2017:15:49:14,GET /js/vendor/moment.min.js HTTP/1.1,200
2113,10.131.0.1,[30/Nov/2017:15:49:19,POST /process.php HTTP/1.1,302
2114,10.131.0.1,[30/Nov/2017:15:49:20,GET /home.php HTTP/1.1,200
2115,10.131.0.1,[30/Nov/2017:15:49:23,GET /contest.php HTTP/1.1,200
2116,10.131.0.1,[30/Nov/2017:15:49:26,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2117,10.130.2.1,[30/Nov/2017:15:49:26,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2118,10.131.2.1,[30/Nov/2017:15:49:31,GET /standings.php?id=16 HTTP/1.1,200
2119,10.130.2.1,[30/Nov/2017:15:49:35,GET /details.php?id=41 HTTP/1.1,200
2120,10.130.2.1,[30/Nov/2017:15:49:36,GET /img/ruet.png HTTP/1.1,200
2121,10.131.2.1,[30/Nov/2017:15:49:44,GET /contestsubmission.php?id=16&show=bruce HTTP/1.1,200
2122,10.131.2.1,[30/Nov/2017:15:49:52,GET /standings.php?id=16 HTTP/1.1,200
2123,10.130.2.1,[30/Nov/2017:15:49:53,GET /standings.php?id=16 HTTP/1.1,200
2124,10.131.2.1,[30/Nov/2017:15:49:57,GET /contestsubmission.php?id=16&show=tanu_1603070 HTTP/1.1,200
2125,10.130.2.1,[30/Nov/2017:15:50:09,GET /contestsubmission.php?id=16&show=bruce HTTP/1.1,200
2126,10.130.2.1,[30/Nov/2017:15:50:11,GET /standings.php?id=16 HTTP/1.1,200
2127,10.130.2.1,[30/Nov/2017:15:50:14,GET /standings.php?id=16 HTTP/1.1,200
2128,10.130.2.1,[30/Nov/2017:15:50:16,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2129,10.130.2.1,[30/Nov/2017:15:50:26,GET /home.php HTTP/1.1,200
2130,10.131.0.1,[30/Nov/2017:15:50:27,GET /contestsubmit.php?id=45 HTTP/1.1,200
2131,10.130.2.1,[30/Nov/2017:15:50:32,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2132,chmod:,cannot,'a.out':,No
2133,chmod:,cannot,'error.txt':,No
2134,rm:,cannot,'*.o':,No
2135,10.131.0.1,[30/Nov/2017:15:50:33,POST /pcompile.php HTTP/1.1,200
2136,10.131.0.1,[30/Nov/2017:15:50:33,GET /details.php?id=45 HTTP/1.1,200
2137,10.131.0.1,[30/Nov/2017:15:50:36,POST /contestsubmission.php HTTP/1.1,200
2138,10.131.0.1,[30/Nov/2017:15:50:40,GET /details.php?name=Factorial%20Factorization&cod=16 HTTP/1.1,200
2139,10.129.2.1,[30/Nov/2017:15:50:44,GET / HTTP/1.1,200
2140,10.129.2.1,[30/Nov/2017:15:50:47,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2141,10.129.2.1,[30/Nov/2017:15:50:52,GET /standings.php?id=16 HTTP/1.1,200
2142,10.131.2.1,[30/Nov/2017:15:50:53,GET /details.php?id=43 HTTP/1.1,200
2143,10.129.2.1,[30/Nov/2017:15:50:59,GET /contestsubmission.php?id=16&show=samin_1610002 HTTP/1.1,200
2144,10.129.2.1,[30/Nov/2017:15:51:02,GET /details.php?name=Factorial%20Factorization&cod=16 HTTP/1.1,200
2145,10.131.2.1,[30/Nov/2017:15:51:03,GET / HTTP/1.1,302
2146,10.131.0.1,[30/Nov/2017:15:51:03,GET /login.php HTTP/1.1,200
2147,10.131.0.1,[30/Nov/2017:15:51:03,GET /css/bootstrap.min.css HTTP/1.1,200
2148,10.131.2.1,[30/Nov/2017:15:51:03,GET /css/font-awesome.min.css HTTP/1.1,200
2149,10.128.2.1,[30/Nov/2017:15:51:03,GET /css/normalize.css HTTP/1.1,200
2150,10.128.2.1,[30/Nov/2017:15:51:04,GET /css/style.css HTTP/1.1,200
2151,10.130.2.1,[30/Nov/2017:15:51:04,GET /css/main.css HTTP/1.1,200
2152,10.131.0.1,[30/Nov/2017:15:51:04,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
2153,10.130.2.1,[30/Nov/2017:15:51:06,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
2154,10.131.0.1,[30/Nov/2017:15:51:07,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
2155,10.130.2.1,[30/Nov/2017:15:51:12,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
2156,10.128.2.1,[30/Nov/2017:15:51:25,GET /contestsubmit.php?id=45 HTTP/1.1,200
2157,10.128.2.1,[30/Nov/2017:15:51:34,POST /pcompile.php HTTP/1.1,200
2158,10.128.2.1,[30/Nov/2017:15:51:38,POST /contestsubmission.php HTTP/1.1,200
2159,10.129.2.1,[30/Nov/2017:15:51:54,GET / HTTP/1.1,200
2160,10.129.2.1,[30/Nov/2017:15:51:56,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2161,10.131.0.1,[30/Nov/2017:15:52:02,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2162,10.128.2.1,[30/Nov/2017:15:52:03,GET /details.php?name=Factorial%20Factorization&cod=16 HTTP/1.1,200
2163,10.129.2.1,[30/Nov/2017:15:52:04,GET /contestsubmission.php?id=16 HTTP/1.1,200
2164,10.129.2.1,[30/Nov/2017:15:52:10,GET / HTTP/1.1,302
2165,10.129.2.1,[30/Nov/2017:15:52:10,GET /login.php HTTP/1.1,200
2166,10.129.2.1,[30/Nov/2017:15:52:10,GET /css/bootstrap.min.css HTTP/1.1,200
2167,10.131.2.1,[30/Nov/2017:15:52:10,GET /css/normalize.css HTTP/1.1,200
2168,10.130.2.1,[30/Nov/2017:15:52:10,GET /css/font-awesome.min.css HTTP/1.1,200
2169,10.131.0.1,[30/Nov/2017:15:52:10,GET /css/style.css HTTP/1.1,200
2170,10.128.2.1,[30/Nov/2017:15:52:10,GET /css/main.css HTTP/1.1,200
2171,10.129.2.1,[30/Nov/2017:15:52:10,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
2172,10.131.0.1,[30/Nov/2017:15:52:11,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
2173,10.131.2.1,[30/Nov/2017:15:52:11,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
2174,10.131.0.1,[30/Nov/2017:15:52:11,GET / HTTP/1.1,200
2175,10.131.0.1,[30/Nov/2017:15:52:12,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
2176,10.131.0.1,[30/Nov/2017:15:52:13,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2177,10.131.0.1,[30/Nov/2017:15:52:20,GET /details.php?id=46 HTTP/1.1,200
2178,10.131.0.1,[30/Nov/2017:15:52:29,GET /login.php HTTP/1.1,200
2179,10.131.0.1,[30/Nov/2017:15:52:33,GET /sign.php HTTP/1.1,200
2180,10.131.0.1,[30/Nov/2017:15:52:36,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2181,10.131.0.1,[30/Nov/2017:15:52:41,GET /standings.php?id=16 HTTP/1.1,200
2182,10.129.2.1,[30/Nov/2017:15:52:43,GET /login.php HTTP/1.1,200
2183,10.129.2.1,[30/Nov/2017:15:52:50,POST /process.php HTTP/1.1,302
2184,10.129.2.1,[30/Nov/2017:15:52:50,GET /home.php HTTP/1.1,200
2185,10.129.2.1,[30/Nov/2017:15:52:50,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,200
2186,10.131.2.1,[30/Nov/2017:15:52:50,GET /js/vendor/moment.min.js HTTP/1.1,200
2187,10.131.0.1,[30/Nov/2017:15:52:51,GET /contestsubmission.php?id=16&show=tanu_1603070 HTTP/1.1,200
2188,10.131.0.1,[30/Nov/2017:15:52:55,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2189,10.131.0.1,[30/Nov/2017:15:53:03,GET /contestsubmission.php?id=16&show=dhruba_1603088 HTTP/1.1,200
2190,10.131.2.1,[30/Nov/2017:15:53:05,GET /contest.php HTTP/1.1,200
2191,10.131.0.1,[30/Nov/2017:15:53:09,GET /standings.php?id=16 HTTP/1.1,200
2192,10.131.2.1,[30/Nov/2017:15:53:09,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2193,10.128.2.1,[30/Nov/2017:15:53:12,GET / HTTP/1.1,302
2194,10.129.2.1,[30/Nov/2017:15:53:13,GET /login.php HTTP/1.1,200
2195,10.129.2.1,[30/Nov/2017:15:53:13,GET /css/bootstrap.min.css HTTP/1.1,200
2196,10.131.0.1,[30/Nov/2017:15:53:14,GET /contestsubmission.php?id=16&show=bruce HTTP/1.1,200
2197,10.129.2.1,[30/Nov/2017:15:53:14,GET /css/normalize.css HTTP/1.1,200
2198,10.130.2.1,[30/Nov/2017:15:53:14,GET /css/main.css HTTP/1.1,200
2199,10.129.2.1,[30/Nov/2017:15:53:14,GET /css/font-awesome.min.css HTTP/1.1,200
2200,10.131.0.1,[30/Nov/2017:15:53:14,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
2201,10.128.2.1,[30/Nov/2017:15:53:14,GET /css/style.css HTTP/1.1,200
2202,10.129.2.1,[30/Nov/2017:15:53:16,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
2203,10.128.2.1,[30/Nov/2017:15:53:16,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
2204,10.131.2.1,[30/Nov/2017:15:53:20,GET /home.php HTTP/1.1,200
2205,10.131.2.1,[30/Nov/2017:15:53:22,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2206,10.131.2.1,[30/Nov/2017:15:53:26,GET /contestsubmission.php?id=16 HTTP/1.1,200
2207,10.131.0.1,[30/Nov/2017:15:53:26,GET /contestsubmission.php?id=16&show=bruce HTTP/1.1,200
2208,10.129.2.1,[30/Nov/2017:15:53:32,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
2209,10.131.2.1,[30/Nov/2017:15:53:32,GET /details.php?name=Factorial%20Factorization&cod=16 HTTP/1.1,200
2210,10.131.2.1,[30/Nov/2017:15:53:42,GET /logout.php HTTP/1.1,302
2211,10.131.2.1,[30/Nov/2017:15:53:43,GET /login.php HTTP/1.1,200
2212,10.131.2.1,[30/Nov/2017:15:53:48,POST /process.php HTTP/1.1,302
2213,10.131.2.1,[30/Nov/2017:15:53:50,GET /home.php HTTP/1.1,200
2214,10.131.2.1,[30/Nov/2017:15:53:53,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
